date_time,Wx,Wy,max_Wx,max_Wy
2018-04-11 17:10:00,0.8616989184317507,14.169823251331454,-5.176496360212418,17.123778328473758
2018-04-11 18:10:00,1.0628030756865556,13.564728132635434,-4.562479265924598,16.654771733890804
2018-04-11 19:10:00,1.609792483985296,12.42868152333563,-4.5304531143221185,15.37334458011428
2018-04-11 20:10:00,1.80234881193666,11.15270305890507,-3.2304153642699234,14.428388126685837
2018-04-11 21:10:00,1.438825177331727,11.924709956601726,-2.088418786568358,14.63736568962832
2018-04-11 22:10:00,1.6233615463202644,11.154996796948383,-2.0945990974088184,14.322952374113871
2018-04-11 23:10:00,1.2287957906744953,11.536241292328304,-2.892135128271612,15.132403447232608
2018-04-12 00:10:00,0.8218459508342528,10.489353244270943,-2.577088613007452,13.6128085067229
2018-04-12 01:10:00,0.7644270859256109,11.570074905561471,-3.384104692180398,14.074165890821474
2018-04-12 02:10:00,1.350254652445676,11.528898978807508,-2.618038446238687,14.236579111008941
2018-04-12 03:10:00,1.9968871098940422,10.292273388826153,-1.0337595366835988,12.259391894801132
2018-04-12 04:10:00,0.6404003266328776,8.977989087855281,-1.2941147999305338,10.360288196985678
2018-04-12 05:10:00,0.7414029697108059,8.683707487387169,-1.9443749638108425,9.625682833446445
2018-04-12 06:10:00,1.2402080501595962,7.7602222701620684,0.4758860537402879,8.565490421094141
2018-04-12 07:10:00,1.21078859422212,7.173840050496081,0.504179195452752,7.631062745704075
2018-04-12 08:10:00,1.4683718888724884,5.685959923000604,0.3960026514270622,6.705016091707964
2018-04-12 09:10:00,1.2692586780786699,4.080136199702405,-0.17111662912371764,4.851583273451805
2018-04-12 10:10:00,1.9772155041838655,1.2083189521045108,1.7726345206939675,3.1484887003202138
2018-04-12 11:10:00,3.643779100478704,-0.5549734290167473,7.219076532335306,-4.031299118185806
2018-04-12 12:10:00,5.220961436304939,-3.6802544709050578,8.302933337429526,-4.636549798524912
2018-04-12 13:10:00,3.581354616643426,-4.11697388865254,7.176465811714974,-4.106674690462605
2018-04-12 14:10:00,-1.890234350629812,-5.527217776576122,1.1927488233404273,-7.868107411850707
2018-04-12 15:10:00,-1.306839945823063,-8.560220658137334,3.689957552370484,-11.410708545559475
2018-04-12 16:10:00,-2.449041770553602,-7.591438420752927,1.220799070374924,-10.68166424625731
2018-04-12 17:10:00,-2.775362925032464,-8.451255689207093,1.217663882099418,-10.994274733707112
2018-04-12 18:10:00,-1.0010925620202213,-8.813829129967734,4.037669414922291,-10.962254445861083
2018-04-12 19:10:00,0.4260542128060425,-6.062447407421381,2.0891820429982224,-7.678872468742645
2018-04-12 20:10:00,-1.2919549343049912,-7.821008978880219,0.8763651222834076,-9.780917553197408
2018-04-12 21:10:00,-0.22995100912904193,-5.532623364499027,2.5553709912269813,-7.208147777841103
2018-04-12 22:10:00,0.025768186364885207,-4.613728041461858,1.971146555576488,-6.095511540997929
2018-04-12 23:10:00,0.33156718605237895,-7.845496762546863,2.5445821699592335,-9.163045215446967
2018-04-13 00:10:00,-0.6565318100985611,-6.971353586092784,1.3936261980426679,-8.77917449593805
2018-04-13 01:10:00,-1.162043252405541,-5.826041548044328,1.7254934225137901,-9.667317955816994
2018-04-13 02:10:00,-0.706071727310616,-8.443730274937293,1.6006167689780262,-10.945081461956615
2018-04-13 03:10:00,-1.63897461688706,-7.724026036025508,1.7226191210737758,-10.612298752094715
2018-04-13 04:10:00,-0.04471099339521564,-6.741351732187664,2.710699667060305,-8.139176924296407
2018-04-13 05:10:00,-0.21787450553114335,-5.998944833038521,0.7185537370363441,-7.302131146931771
2018-04-13 06:10:00,-0.33058567716086096,-5.950223648742632,1.1462409118196264,-7.5613125224441635
2018-04-13 07:10:00,0.566326493087217,-5.196229720020809,2.572535754314165,-6.204524049657254
2018-04-13 08:10:00,-0.1554770518836832,-5.002984713782119,2.4172000175732244,-6.598171949490556
2018-04-13 09:10:00,-1.5097773448644218,-6.347209060597748,1.495443209389786,-8.132040836560646
2018-04-13 10:10:00,-1.741090005394287,-6.993529480392295,1.7269498775839636,-9.035851065633649
2018-04-13 11:10:00,-1.3431304745761097,-6.922707834963495,2.092804286246041,-8.319511037883789
2018-04-13 12:10:00,-0.9830697939606573,-5.4746363002670915,3.2731790687978943,-7.592939967073581
2018-04-13 13:10:00,-3.12481413564996,-4.60147861644952,0.7793292773101134,-7.919748094322653
2018-04-13 14:10:00,-2.8988911729060405,-4.416498882332864,2.0720408591800736,-7.361654838953556
2018-04-13 15:10:00,-4.730880894290204,-4.383912180238095,-2.846686018857997,-8.092618389621396
2018-04-13 16:10:00,-3.8117916390572435,-4.076220447965651,0.76550552932425,-7.92109621735363
2018-04-13 17:10:00,-3.4607482465137,-3.9006761893615773,-1.913611018920304,-6.113818165293011
2018-04-13 18:10:00,-2.7383634975787055,-2.7022792592788254,-1.857665388220487,-4.819260453161629
2018-04-13 19:10:00,-0.8517743713012268,-1.9330582454738399,-0.3480997137627329,-2.9721848595399147
2018-04-13 20:10:00,-1.4509015612032115,-0.3595993599800806,-2.1053393961650992,-1.092236818164987
2018-04-13 21:10:00,-1.961842808532419,0.26455425645721686,-2.991821637001689,-0.06371453812540903
2018-04-13 22:10:00,-2.199489254661626,1.8508301322995706,-2.816787431320885,1.7247773701996127
2018-04-13 23:10:00,-3.0407145891881746,1.0280422302114778,-3.8395600362114224,0.8077225317695067
2018-04-14 00:10:00,-0.9017713294173328,1.2045457896821092,-2.6528765757856263,0.3955283980296846
2018-04-14 01:10:00,0.47738336287560795,2.022627094856977,-0.46207052747171545,2.6420991025398743
2018-04-14 02:10:00,0.1312638836649461,2.290441754955842,0.041194015026738105,2.6818836464555984
2018-04-14 03:10:00,-2.939369396071744,1.2707607341418887,-3.4288767070755264,1.1393062659684157
2018-04-14 04:10:00,-2.659228145163695,2.053802734434165,-3.3098663579065772,2.106993510383515
2018-04-14 05:10:00,-2.4734881074043824,2.08139517452335,-3.1302262629735367,2.365654349771058
2018-04-14 06:10:00,-1.6639057534152983,1.5614188687701542,-2.2003469072641932,1.5338416892537832
2018-04-14 07:10:00,-3.0795757030747577,2.2358007176471726,-4.231482357360224,1.6565961183550935
2018-04-14 08:10:00,-3.0592080852323518,1.360767846198978,-4.529049310172239,0.3707640570880212
2018-04-14 09:10:00,-2.1601074174466546,1.9849294458725593,-4.664668128104763,1.344623521526975
2018-04-14 10:10:00,-2.764501323049309,1.9777293153661395,-4.436827367196061,0.9819962085976046
2018-04-14 11:10:00,-1.1139685057354045,2.914142448170582,-3.2787247338967958,-3.146381693204654
2018-04-14 12:10:00,-4.296588235071528,2.8416933733682335,-7.6475807236308135,-0.04271259241032007
2018-04-14 13:10:00,-4.658459551093064,3.271591487461385,-7.794900793868318,-1.6028991277529163
2018-04-14 14:10:00,-4.380515305161056,2.908203854830285,-7.6440097086329795,0.23755181397907432
2018-04-14 15:10:00,-6.74344511975973,3.4329924143214603,-9.632411325711775,-1.9107632146081142
2018-04-14 16:10:00,-6.0541245159927914,4.034546620731386,-9.979041442949892,-1.7452111992216113
2018-04-14 17:10:00,-4.508341985363138,3.9162798397218697,-8.12783306909941,1.5181462909924315
2018-04-14 18:10:00,-3.849265462338561,4.1684885282854625,-6.778655492306881,3.540783106407079
2018-04-14 19:10:00,-2.5721857232703376,4.177759903944248,-4.156196689620992,4.024822534868278
2018-04-14 20:10:00,-3.138867178745275,4.54665072819495,-4.821668312077324,4.218079465622881
2018-04-14 21:10:00,-1.2937204512242355,4.148557189443598,-2.9111855186549316,4.637230743231763
2018-04-14 22:10:00,-1.5721081262783279,3.926575123347271,-2.7160625701827787,4.023697960191857
2018-04-14 23:10:00,-0.8318014287118473,3.4861386064230047,-1.8240747614327724,3.820819345991639
2018-04-15 00:10:00,-0.3316092436541127,3.8522535689545605,-1.5580528481700782,4.5977834314274855
2018-04-15 01:10:00,0.7506260461801285,3.6960482665674146,-0.23037565553561637,4.849130666143833
2018-04-15 02:10:00,-0.23435173442261947,4.7576316402778716,-1.961702152757304,5.442875345244217
2018-04-15 03:10:00,0.39999880556644035,5.473102616025523,-0.6607441631437962,6.372134402291858
2018-04-15 04:10:00,0.27516479774924246,5.878463433932342,-0.8906504170842082,6.657386929159799
2018-04-15 05:10:00,1.085423228078342,6.7164595864151515,-0.7469126707958431,8.857664493093234
2018-04-15 06:10:00,-0.14723647301542236,6.91373238641864,-2.7106996670603043,8.13917692429641
2018-04-15 07:10:00,-0.990854190664985,6.385783962274455,-3.415974928041545,7.187550298327766
2018-04-15 08:10:00,-0.28140035404616776,6.393910685233466,-2.557820915177815,7.862823330450642
2018-04-15 09:10:00,-0.061246999380205384,8.3550755170176,-3.1430847670383635,9.956471402420206
2018-04-15 10:10:00,-0.5446266223135907,9.388516407413222,-5.147785790969871,10.831452243364632
2018-04-15 11:10:00,-0.08664463404079209,9.546606816423935,-5.094025640400467,11.538791835150795
2018-04-15 12:10:00,-0.06652482777101695,9.075056172679597,-5.9153179515310725,13.211484535141926
2018-04-15 13:10:00,0.29729444437724256,10.77810061436348,-4.9017762364105355,12.958492616356308
2018-04-15 14:10:00,-0.638057761079926,11.341465983439958,-8.066735360083175,13.848917272855081
2018-04-15 15:10:00,-0.14523828897178995,11.557087428907707,-5.134492040921384,13.865459200535515
2018-04-15 16:10:00,-0.9924397613546329,12.01989850040683,-7.40318394604996,13.510993566386897
2018-04-15 17:10:00,0.49440255973682845,11.89533006977636,-4.327826444297318,14.1380297647176
2018-04-15 18:10:00,0.16300246889478492,11.972790460253375,-7.190049170473522,13.625610907998695
2018-04-15 19:10:00,-0.21193656277076411,11.903713464854608,-7.254075595669966,13.238867143842231
2018-04-15 20:10:00,0.5045862282377277,10.391356297340248,-5.470023632283005,12.390488089751164
2018-04-15 21:10:00,0.4920853591897485,11.839578203604683,-3.129608308133802,14.450588887573401
2018-04-15 22:10:00,-0.22955733288372776,11.7419562710359,-6.693326322614422,13.531023565828153
2018-04-15 23:10:00,1.3548042652346448,11.228360585717844,-2.965087572133741,14.168364964934312
2018-04-16 00:10:00,0.9521448660531057,10.92699495351072,-3.332957782164855,13.447725963236563
2018-04-16 01:10:00,0.6612117067772476,12.701501043924718,-2.892135128271612,15.132403447232608
2018-04-16 02:10:00,2.5781789333766745,12.80941798355775,-2.921404818755257,16.704465207990154
2018-04-16 03:10:00,2.223387427190027,12.138147155089747,-3.2462173831051633,15.377799959409858
2018-04-16 04:10:00,2.6168504610255146,12.54803640673036,-3.1543508076292617,16.66204774277185
2018-04-16 05:10:00,1.1384350407454618,12.318707525467227,-3.6017583137578404,14.97936636641471
2018-04-16 06:10:00,2.35894728391265,11.935418861595144,-1.9233940003368344,14.97296802639571
2018-04-16 07:10:00,0.7638794797586055,10.97905822465678,-3.9163671128525124,13.289545131319104
2018-04-16 08:10:00,0.8986349211235506,11.217964186452784,-2.1467926763715517,13.372981524128322
2018-04-16 09:10:00,1.050230882057831,10.02594353337241,-3.33253014042761,12.164993099181832
2018-04-16 10:10:00,1.480095643014122,7.287923145693196,-1.3476396544291127,8.786351129553733
2018-04-16 11:10:00,-0.0026500380692409623,7.591799537481099,-2.8907815479626824,9.384974483287554
2018-04-16 12:10:00,1.526769109733297,6.04260145430461,-1.1078683072319733,8.506863200018616
2018-04-16 13:10:00,2.085306446967625,3.445964286268107,-3.76312498896491,4.795842607657996
2018-04-16 14:10:00,0.14051039016307726,3.3806812612632116,-3.893264503151031,3.393918608114249
2018-04-16 15:10:00,-1.2096838031379995,5.359067298180308,-4.86546018180298,5.070111065774566
2018-04-16 16:10:00,-0.8849654793645353,5.334087091558695,-3.0489582731155704,5.634228708421421
2018-04-16 17:10:00,-0.4721637300425073,4.131305925737326,-1.4080349356290411,4.969268520622339
2018-04-16 18:10:00,0.5243950967700846,2.187626554621125,-0.09454311841050457,2.680533237764683
2018-04-16 19:10:00,1.6742612260045957,1.9118198233875463,1.593748242926179,2.532789527017537
2018-04-16 20:10:00,2.388695514210377,0.8888224965600405,2.6447356451065724,1.9785150435371281
2018-04-16 21:10:00,1.811728533304449,-2.2198161661746925,2.4281311387774167,-2.2390461323741153
2018-04-16 22:10:00,3.045099292530224,-2.411785759272977,3.5716289052759316,-2.2736262166410404
2018-04-16 23:10:00,2.0799363534423567,-2.8606863469504855,2.9101334466452085,-3.0752288585919723
2018-04-17 00:10:00,2.2967351325493293,-2.735202787895921,2.696851506000883,-2.8498471738991147
2018-04-17 01:10:00,1.7477555910776095,-2.9529402895854426,2.2516062748930277,-3.2132391978908674
2018-04-17 02:10:00,0.02968261653858014,-3.2704653036342433,0.259592567030289,-3.603862641547625
2018-04-17 03:10:00,0.3171887554084178,-2.1957079822787136,0.6186638846183761,-2.2896921709847593
2018-04-17 04:10:00,2.508983007436644,-2.1641681608401355,2.927581835975431,-2.1176588095504716
2018-04-17 05:10:00,0.5431709583298071,-3.1710157915133568,1.6284322889783325,-3.9082115462462865
2018-04-17 06:10:00,0.13542354494248168,-5.8771399637472665,1.4393947185470242,-6.87799911632874
2018-04-17 07:10:00,-0.9520823705166401,-6.968460475582208,0.96754676889857,-8.211594961394159
2018-04-17 08:10:00,0.16660111472916328,-6.72083540034801,1.779332070938005,-7.756528951878634
2018-04-17 09:10:00,-1.6951796135483246,-5.95886802738659,-0.5308135037935141,-7.629256340836271
2018-04-17 10:10:00,-0.680471824255114,-7.654713979398244,4.382723454813791,-9.476393816142565
2018-04-17 11:10:00,-0.7260910364577757,-8.167890291671142,4.010321290268621,-9.302921766779415
2018-04-17 12:10:00,-0.5874252225446756,-7.849149432767753,4.15241496116434,-9.916942645306493
2018-04-17 13:10:00,-0.37496562081918233,-9.850265760029203,4.988342408199922,-11.24623441106196
2018-04-17 14:10:00,-0.18844637284898508,-8.4338949462606,5.790692692316305,-11.553671066079152
2018-04-17 15:10:00,-1.20439300695303,-7.21263431312046,5.12480425261021,-10.498103553138934
2018-04-17 16:10:00,-1.540863237565677,-13.156375039239288,1.784631738723265,-15.615048781452511
2018-04-17 17:10:00,-1.0127298262067839,-10.004874526904933,2.2798430965282055,-13.036043290247724
2018-04-17 18:10:00,0.5232320041819699,-8.270465359929858,4.030949768445026,-9.966932597558438
2018-04-17 19:10:00,-0.3832683662905837,-6.8984612899835085,2.01774814589902,-8.657065971200696
2018-04-17 20:10:00,-0.3266551174120454,-7.249344199599611,2.04533199878535,-9.287244642774558
2018-04-17 21:10:00,1.4466275233789454,-5.280736586746445,4.387068022686238,-5.88141759479157
2018-04-17 22:10:00,2.409375415747495,-6.336062167939294,4.212139968288447,-6.383196078575921
2018-04-17 23:10:00,1.4145092466712794,-4.708832390421372,2.3734926371587055,-5.276333960369966
2018-04-18 00:10:00,1.6870924889505223,-4.009516047321263,3.4546222491507166,-4.247881260778465
2018-04-18 01:10:00,0.7699202161561391,-5.201325490752724,3.470817429103359,-7.504656216898436
2018-04-18 02:10:00,-1.1725621203084011,-7.255663864459121,0.8705121737795085,-8.846372554064274
2018-04-18 03:10:00,0.4780227334694268,-5.441945486339093,2.398292282349188,-6.273934412983955
2018-04-18 04:10:00,1.522605621597591,-6.637397694961439,4.304900621636482,-7.4203722499503915
2018-04-18 05:10:00,2.3938841945812452,-10.78030421059323,5.8560854411870595,-12.897699613323182
2018-04-18 06:10:00,1.6812136868100103,-9.712973555985968,5.254635787702771,-11.466543375341729
2018-04-18 07:10:00,1.5784778478859096,-10.056979849524083,4.612728988968888,-11.405440793074419
2018-04-18 08:10:00,1.1440376600773106,-9.290627237830869,5.83519530073874,-12.222759485575937
2018-04-18 09:10:00,4.859649156705972,-12.515963477244846,15.016027646348716,-15.110673781605207
2018-04-18 10:10:00,8.323851116456893,-9.87789073390971,14.805899549530999,-8.267956369575115
2018-04-18 11:10:00,0.9710966034590397,-13.160921786742382,7.835583130067429,-15.03919549084334
2018-04-18 12:10:00,4.439713539190558,-10.009348816477925,12.472235448219255,-9.563367702550341
2018-04-18 13:10:00,3.0045401841653776,-10.967705937056094,10.185116000111927,-13.16849753594783
2018-04-18 14:10:00,1.672236874394751,-13.778293370222398,11.54119648717613,-16.40928291834818
2018-04-18 15:10:00,0.46201208769743946,-17.411271280145556,11.35261675688189,-21.605220953773294
2018-04-18 16:10:00,-4.121500305608424,-12.699755842962874,0.16798730985318003,-18.509037692536264
2018-04-18 17:10:00,-1.3479988645607996,-9.49529300817741,2.5200980906236206,-12.04202865067324
2018-04-18 18:10:00,0.7177126965501065,-7.707455684284586,3.713607840703891,-9.090845990085993
2018-04-18 19:10:00,0.8234188495675863,-7.434640368449357,3.9013136547379457,-8.6727185938064
2018-04-18 20:10:00,1.0505507531712879,-6.332144408098354,2.828537855122452,-7.4383558399783
2018-04-18 21:10:00,0.506414580883736,-6.703799570562081,3.2773628224225217,-7.251803701852572
2018-04-18 22:10:00,0.27691951555656413,-6.835192771378428,1.9910086262528834,-8.344457941663233
2018-04-18 23:10:00,0.34468584907084937,-6.757514880150122,2.8983579730693974,-7.743769083588757
2018-04-19 00:10:00,0.3348846937331861,-6.565364685369978,1.644838537835782,-7.468722881085511
2018-04-19 01:10:00,0.12570512793622093,-6.429871338589174,1.9683098193306676,-7.710740590574064
2018-04-19 02:10:00,-0.7606776695970606,-5.954509038785346,1.8604592057070692,-7.737470875156805
2018-04-19 03:10:00,0.14208504695638127,-7.267711238720991,3.4044317387303114,-8.546274328403326
2018-04-19 04:10:00,0.5097661742638131,-7.076964076323719,2.8610888652419013,-8.743176245803856
2018-04-19 05:10:00,0.06518268467663128,-7.181904208329316,2.507904622901852,-8.850953325062083
2018-04-19 06:10:00,0.35006018320870536,-6.862877902755658,2.5440938108000926,-7.867275592087052
2018-04-19 07:10:00,0.9210417214432335,-5.674132947628289,2.415444757261077,-6.928424451823082
